,year,day,part,status,output,expected_output,error,code,kpass
280,2020,16,2,runtime_error,,1305243193339,"Traceback (most recent call last):
  File ""/tmp/tmplnrsffaw/tmp.py"", line 71, in <module>
    main()
  File ""/tmp/tmplnrsffaw/tmp.py"", line 65, in main
    field_order = identify_fields_order(rules, nearby_tickets)
  File ""/tmp/tmplnrsffaw/tmp.py"", line 39, in identify_fields_order
    if is_valid_ticket(ticket, rules):
  File ""/tmp/tmplnrsffaw/tmp.py"", line 31, in is_valid_ticket
    if not is_valid_value(value, rules):
NameError: name 'is_valid_value' is not defined
","def parse_input(input_file):
    rules = {}
    your_ticket = []
    nearby_tickets = []

    with open(input_file, 'r') as file:
        lines = file.readlines()

    # Parsing rules
    for line in lines:
        if line == '\n':
            break
        field, ranges = line.strip().split(': ')
        ranges = ranges.split(' or ')
        rules[field] = []
        for r in ranges:
            start, end = r.split('-')
            rules[field].append((int(start), int(end)))

    # Parsing your ticket
    your_ticket = list(map(int, lines[lines.index('your ticket:\n') + 1].strip().split(',')))

    # Parsing nearby tickets
    nearby_tickets = [list(map(int, line.strip().split(','))) for line in lines[lines.index('nearby tickets:\n') + 1:]]

    return rules, your_ticket, nearby_tickets


def is_valid_ticket(ticket, rules):
    for value in ticket:
        if not is_valid_value(value, rules):
            return False
    return True


def identify_fields_order(rules, nearby_tickets):
    valid_tickets = []
    for ticket in nearby_tickets:
        if is_valid_ticket(ticket, rules):
            valid_tickets.append(ticket)

    field_order = {}
    for i in range(len(rules)):
        field_order[i] = set(rules.keys())

    while any(len(fields) > 1 for fields in field_order.values()):
        for ticket in valid_tickets:
            for i, value in enumerate(ticket):
                possible_fields = field_order[i]
                for field in possible_fields.copy():
                    ranges = rules[field]
                    if not any(start <= value <= end for start, end in ranges):
                        possible_fields.remove(field)

    return {i: fields.pop() for i, fields in field_order.items()}


def multiply_departure_values(your_ticket, field_order):
    departure_values = [value for i, value in enumerate(your_ticket) if field_order[i].startswith('departure')]
    return reduce(lambda x, y: x * y, departure_values)


def main():
    rules, your_ticket, nearby_tickets = parse_input('input.txt')
    field_order = identify_fields_order(rules, nearby_tickets)
    result = multiply_departure_values(your_ticket, field_order)
    print(f""The product of the six departure values on your ticket is: {result}"")


if __name__ == '__main__':
    main()",0.0
281,2020,17,1,wrong_output,"1698
",263,,"
def read_input(file_name):
    with open(file_name, 'r') as file:
        return file.read().splitlines()

def simulate_cycles(initial_state, num_cycles):
    active_cubes = set()
    for y in range(len(initial_state)):
        for x in range(len(initial_state[y])):
            if initial_state[y][x] == '#':
                active_cubes.add((x, y, 0))
    
    for _ in range(num_cycles):
        next_active_cubes = set()
        neighbors_count = {}
        
        for cube in active_cubes:
            x, y, z = cube
            active_neighbors = 0
            
            for dx in range(-1, 2):
                for dy in range(-1, 2):
                    for dz in range(-1, 2):
                        if dx == 0 and dy == 0 and dz == 0:
                            continue
                        
                        neighbor = (x + dx, y + dy, z + dz)
                        neighbors_count[neighbor] = neighbors_count.get(neighbor, 0) + 1
                        
                        if neighbor in active_cubes:
                            active_neighbors += 1
                        else:
                            inactive_neighbors = neighbors_count.get(neighbor, 0)
                            if inactive_neighbors == 3:
                                next_active_cubes.add(neighbor)
            
            if active_neighbors == 2 or active_neighbors == 3:
                next_active_cubes.add(cube)
        
        active_cubes = next_active_cubes
    
    return len(active_cubes)


def main():
    initial_state = read_input('input.txt')
    num_cycles = 6
    result = simulate_cycles(initial_state, num_cycles)
    print(result)


if __name__ == '__main__':
    main()
",0.0
282,2020,17,2,part1_failed,,1680,,,
283,2020,18,1,runtime_error,,31142189909908,"Traceback (most recent call last):
  File ""/tmp/tmpy3v0eral/tmp.py"", line 49, in <module>
    sum_of_values += evaluate(expression)
  File ""/tmp/tmpy3v0eral/tmp.py"", line 11, in evaluate
    result = int(expression[0])
ValueError: invalid literal for int() with base 10: '('
","# Read the input file
with open('input.txt', 'r') as file:
    expressions = file.readlines()

# Define a function to evaluate a mathematical expression
def evaluate(expression):
    # Remove whitespace from the expression
    expression = expression.replace("" "", """")

    # Initialize the result to the first number in the expression
    result = int(expression[0])

    # Iterate over the remaining characters in the expression
    i = 1
    while i < len(expression):
        # Get the next character
        char = expression[i]

        # If the character is an addition operator, add the next number to the result
        if char == '+':
            result += int(expression[i + 1])
            i += 2
        # If the character is a multiplication operator, multiply the next number with the result
        elif char == '*':
            result *= int(expression[i + 1])
            i += 2
        # If the character is an opening parenthesis, find the corresponding closing parenthesis
        # and recursively evaluate the expression inside the parentheses
        elif char == '(':
            opening_parentheses = 1
            closing_parentheses = 0
            j = i + 1
            while opening_parentheses != closing_parentheses:
                if expression[j] == '(':
                    opening_parentheses += 1
                elif expression[j] == ')':
                    closing_parentheses += 1
                j += 1
            result += evaluate(expression[i + 1:j - 1])
            i = j
        else:
            i += 1

    return result

# Evaluate each expression and find the sum of the resulting values
sum_of_values = 0
for expression in expressions:
    sum_of_values += evaluate(expression)

# Print the sum of the resulting values
print(sum_of_values)",0.0
284,2020,18,2,part1_failed,,323912478287549,,,
285,2020,19,1,no_error,"173
",173,,"
def generate_valid_messages_count(rules, messages):
    def match_rule(message, rules, rule_num):
        rule = rules[rule_num]

        if isinstance(rule, str):
            if message.startswith(rule):
                return [len(rule)]
            else:
                return []

        valid_lengths = []
        for sub_rule in rule:
            sub_lengths = [0]
            for sub_rule_num in sub_rule:
                new_lengths = []
                for length in sub_lengths:
                    new_lengths += [length + sub_length for sub_length in match_rule(message[length:], rules, sub_rule_num)]
                sub_lengths = new_lengths
            valid_lengths += sub_lengths

        return valid_lengths

    valid_count = 0
    for message in messages:
        if len(message) in match_rule(message, rules, 0):
            valid_count += 1

    return valid_count

def parse_input(input_string):
    rules_str, messages_str = input_string.strip().split('\n\n')
    rules = {}
    for rule_str in rules_str.split('\n'):
        rule_num, rule = rule_str.split(': ')
        if '""' in rule:
            rules[int(rule_num)] = rule[1]
        else:
            sub_rules = rule.split(' | ')
            rules[int(rule_num)] = []
            for sub_rule in sub_rules:
                rules[int(rule_num)].append([int(num) for num in sub_rule.split()])
    messages = messages_str.split('\n')
    return rules, messages

def main():
    with open('input.txt', 'r') as file:
        input_string = file.read()
    rules, messages = parse_input(input_string)
    valid_messages_count = generate_valid_messages_count(rules, messages)
    print(valid_messages_count)

if __name__ == ""__main__"":
    main()
",0.0
286,2020,19,2,no_error,"367
",367,,"
def generate_valid_messages_count(rules, messages):
    def match_rule(message, rules, rule_num):
        rule = rules[rule_num]

        if isinstance(rule, str):
            if message.startswith(rule):
                return [len(rule)]
            else:
                return []

        valid_lengths = []
        for sub_rule in rule:
            sub_lengths = [0]
            for sub_rule_num in sub_rule:
                new_lengths = []
                for length in sub_lengths:
                    new_lengths += [length + sub_length for sub_length in match_rule(message[length:], rules, sub_rule_num)]
                sub_lengths = new_lengths
            valid_lengths += sub_lengths

        return valid_lengths

    valid_count = 0
    for message in messages:
        if len(message) in match_rule(message, rules, 0):
            valid_count += 1

    return valid_count

def parse_input(input_string):
    rules_str, messages_str = input_string.strip().split('\n\n')
    rules = {}
    for rule_str in rules_str.split('\n'):
        rule_num, rule = rule_str.split(': ')
        if '""' in rule:
            rules[int(rule_num)] = rule[1]
        else:
            sub_rules = rule.split(' | ')
            rules[int(rule_num)] = []
            for sub_rule in sub_rules:
                rules[int(rule_num)].append([int(num) for num in sub_rule.split()])
    messages = messages_str.split('\n')
    return rules, messages

def main():
    with open('input.txt', 'r') as file:
        input_string = file.read()
    rules, messages = parse_input(input_string)

    # Applying the updated rules
    rules[8] = [[42], [42, 8]]
    rules[11] = [[42, 31], [42, 11, 31]]

    valid_messages_count = generate_valid_messages_count(rules, messages)
    print(valid_messages_count)

if __name__ == ""__main__"":
    main()
",0.0
287,2020,20,1,runtime_error,,15003787688423,"Traceback (most recent call last):
  File ""/tmp/tmpaigwl52s/tmp.py"", line 64, in <module>
    result = solve(input_string)
  File ""/tmp/tmpaigwl52s/tmp.py"", line 53, in solve
    matching_tile = find_matching_tile(tile_data, tiles)
  File ""/tmp/tmpaigwl52s/tmp.py"", line 33, in find_matching_tile
    if other_id == tile_id:
NameError: name 'tile_id' is not defined
","def get_tile_data(tile_string):
    tile_lines = tile_string.split('\n')
    tile_id = int(tile_lines[0].split(' ')[1][:-1])
    tile_data = [list(line) for line in tile_lines[1:]]
    return tile_id, tile_data


def parse_input(input_string):
    tile_strings = input_string.strip().split('\n\n')
    tiles = [get_tile_data(tile_string) for tile_string in tile_strings]
    return tiles


def rotate_tile(tile):
    return list(zip(*reversed(tile)))


def flip_tile(tile):
    return [list(reversed(row)) for row in tile]


def get_tile_borders(tile):
    top = tile[0]
    bottom = tile[-1]
    left = [row[0] for row in tile]
    right = [row[-1] for row in tile]
    return top, right, bottom, left


def find_matching_tile(tile, tiles):
    tile_borders = get_tile_borders(tile)
    for other_id, other_tile in tiles:
        if other_id == tile_id:
            continue
        for _ in range(4):
            other_borders = get_tile_borders(other_tile)
            if tile_borders[0] == other_borders[2]:
                return other_id, other_tile
            other_tile = rotate_tile(other_tile)
        other_tile = flip_tile(other_tile)
        for _ in range(4):
            other_borders = get_tile_borders(other_tile)
            if tile_borders[0] == other_borders[2]:
                return other_id, other_tile
            other_tile = rotate_tile(other_tile)
    return None


def solve(input_string):
    tiles = parse_input(input_string)
    corner_ids = []
    for tile_id, tile_data in tiles:
        matching_tile = find_matching_tile(tile_data, tiles)
        if matching_tile is None:
            corner_ids.append(tile_id)
    return corner_ids[0] * corner_ids[1] * corner_ids[2] * corner_ids[3]


# Read input from file
with open('input.txt', 'r') as file:
    input_string = file.read()

# Solve the puzzle
result = solve(input_string)

print(result)",0.0
288,2020,20,2,part1_failed,,1705,,,
289,2020,21,1,no_error,"2542
",2542,,"
def count_safe_ingredients(foods):
    # Create a dictionary to store the allergens and their possible ingredients
    allergen_ingredients = {}
    
    # Create a dictionary to store the count of each ingredient
    ingredient_count = {}
    
    # Iterate over each food in the list
    for food in foods:
        # Split the food into ingredients list and allergens
        ingredients, allergens = food.split("" (contains "")
        
        # Split the ingredients and allergens into lists
        ingredients = ingredients.split()
        allergens = allergens.strip("")"").split("", "")
        
        # Count the ingredients
        for ingredient in ingredients:
            if ingredient not in ingredient_count:
                ingredient_count[ingredient] = 0
            ingredient_count[ingredient] += 1
        
        # Update the allergen_ingredients dictionary
        for allergen in allergens:
            if allergen not in allergen_ingredients:
                allergen_ingredients[allergen] = set(ingredients)
            else:
                allergen_ingredients[allergen] = allergen_ingredients[allergen].intersection(set(ingredients))
    
    # Remove possible ingredients that contain allergens from ingredient_count
    for allergen in allergen_ingredients:
        for ingredient in allergen_ingredients[allergen]:
            if ingredient in ingredient_count:
                del ingredient_count[ingredient]
    
    # Calculate the total count of safe ingredients
    total_count = sum(ingredient_count.values())
    
    return total_count


# Read the input from input.txt file
with open('input.txt', 'r') as file:
    foods = file.readlines()

# Remove newlines and whitespace characters from each line
foods = [food.strip() for food in foods]

# Call the function with the given foods and print the result
print(count_safe_ingredients(foods))
",0.0
290,2020,21,2,runtime_error,,"hkflr,ctmcqjf,bfrq,srxphcm,snmxl,zvx,bd,mqvk","Traceback (most recent call last):
  File ""/tmp/tmpq39bil9z/tmp.py"", line 57, in <module>
    print(find_dangerous_ingredients(foods))
  File ""/tmp/tmpq39bil9z/tmp.py"", line 27, in find_dangerous_ingredients
    for allergen in allergen_ingredients:
RuntimeError: dictionary changed size during iteration
","
def find_dangerous_ingredients(foods):
    # Create a dictionary to store the allergens and their possible ingredients
    allergen_ingredients = {}
    
    # Iterate over each food in the list
    for food in foods:
        # Split the food into ingredients list and allergens
        ingredients, allergens = food.split("" (contains "")
        
        # Split the ingredients and allergens into lists
        ingredients = ingredients.split()
        allergens = allergens.strip("")"").split("", "")
        
        # Update the allergen_ingredients dictionary
        for allergen in allergens:
            if allergen not in allergen_ingredients:
                allergen_ingredients[allergen] = set(ingredients)
            else:
                allergen_ingredients[allergen] = allergen_ingredients[allergen].intersection(set(ingredients))
    
    # Create a dictionary to store the mapping of allergens to ingredients
    allergen_mapping = {}
    
    # Find the unique ingredient for each allergen
    while allergen_ingredients:
        for allergen in allergen_ingredients:
            if len(allergen_ingredients[allergen]) == 1:
                ingredient = allergen_ingredients[allergen].pop()
                allergen_mapping[allergen] = ingredient
                del allergen_ingredients[allergen]
                
                # Remove the ingredient from other allergen sets
                for other_allergen in allergen_ingredients:
                    allergen_ingredients[other_allergen].discard(ingredient)
    
    # Sort the allergens alphabetically
    sorted_allergens = sorted(allergen_mapping.keys())
    
    # Create the canonical dangerous ingredient list
    dangerous_ingredients = [allergen_mapping[allergen] for allergen in sorted_allergens]
    
    # Combine the ingredients into a comma-separated string
    canonical_dangerous_ingredients = "","".join(dangerous_ingredients)
    
    return canonical_dangerous_ingredients


# Read the input from input.txt file
with open('input.txt', 'r') as file:
    foods = file.readlines()

# Remove newlines and whitespace characters from each line
foods = [food.strip() for food in foods]

# Call the function with the given foods and print the result
print(find_dangerous_ingredients(foods))
",0.0
291,2020,22,1,runtime_error,,34255,"Traceback (most recent call last):
  File ""/tmp/tmpa7a92kkc/tmp.py"", line 27, in <module>
    deck1, deck2 = file.read().split('\n')
ValueError: too many values to unpack (expected 2)
","
def calculate_score(deck1, deck2):
    score1 = [int(score) for score in deck1.split(',')]
    score2 = [int(score) for score in deck2.split(',')]
    
    while score1 and score2:
        card1 = score1.pop(0)
        card2 = score2.pop(0)
        
        if card1 > card2:
            score1.append(card1)
            score1.append(card2)
        else:
            score2.append(card2)
            score2.append(card1)
    
    if score1:
        winner_score = score1
    else:
        winner_score = score2
    
    total_score = sum([(i + 1) * score for i, score in enumerate(winner_score)])
    
    return total_score

with open('input.txt', 'r') as file:
    deck1, deck2 = file.read().split('\n')
    
    winner_score = calculate_score(deck1, deck2)
    print(winner_score)
",0.0
292,2020,22,2,part1_failed,,33369,,,
293,2020,23,1,wrong_output,"63528749
",49576328,,"# Read input from file
with open('input.txt', 'r') as f:
    cups = f.readline().strip()

# Convert string to list of integers
cups = [int(c) for c in cups]

# Initialize variables
current_cup = cups[0]
num_cups = len(cups)

# Perform 100 moves
for _ in range(100):
    # Get the current index of the current cup
    current_index = cups.index(current_cup)
    
    # Get the three cups immediately clockwise of the current cup
    pickup_cups = []
    for _ in range(3):
        pickup_index = (current_index + 1) % num_cups
        pickup_cups.append(cups.pop(pickup_index))
        num_cups -= 1
    
    # Determine the destination cup
    destination_cup = current_cup - 1
    while destination_cup not in cups:
        destination_cup -= 1
        if destination_cup < min(cups):
            destination_cup = max(cups)
    
    # Get the index of the destination cup
    destination_index = cups.index(destination_cup)
    
    # Place the pickup cups immediately clockwise of the destination cup
    for cup in reversed(pickup_cups):
        cups.insert(destination_index + 1, cup)
        num_cups += 1
    
    # Update the current cup
    current_index = (cups.index(current_cup) + 1) % num_cups
    current_cup = cups[current_index]

# Get the order of the cups starting after the cup labeled 1
order = []
index_1 = cups.index(1)
for i in range(index_1 + 1, num_cups):
    order.append(str(cups[i]))
for i in range(index_1):
    order.append(str(cups[i]))

# Print the order of the cups
print(''.join(order))",0.0
294,2020,23,2,part1_failed,,511780369955,,,
295,2020,24,1,no_error,"356
",356,,"
def flip_tiles(instructions):
    # Initialize a dictionary to represent the hexagonal tile floor
    tiles = {}

    for instruction in instructions:
        # Start at the reference tile in the center
        x, y, z = 0, 0, 0
        
        # Parse the steps in the instruction
        i = 0
        while i < len(instruction):
            if instruction[i] == 'e':
                x += 1
                y -= 1
            elif instruction[i] == 'w':
                x -= 1
                y += 1
            elif instruction[i:i+2] == 'se':
                y -= 1
                z += 1
            elif instruction[i:i+2] == 'sw':
                x -= 1
                z += 1
            elif instruction[i:i+2] == 'nw':
                y += 1
                z -= 1
            elif instruction[i:i+2] == 'ne':
                x += 1
                z -= 1
            
            i += 1 if instruction[i] in ('e', 'w') else 2
        
        # Flip the color of the tile identified by the final position
        position = (x, y, z)
        tiles[position] = not tiles.get(position, False)
    
    # Count the number of black tiles
    black_count = sum(tiles.values())
    
    return black_count

# Read the input from a file
with open('input.txt') as file:
    instructions = file.read().strip().split('\n')

# Calculate the number of black tiles
result = flip_tiles(instructions)
print(result)
",0.0
296,2020,24,2,no_error,"3887
",3887,,"
def flip_tiles(instructions):
    # Initialize a dictionary to represent the hexagonal tile floor
    tiles = {}

    for instruction in instructions:
        # Start at the reference tile in the center
        x, y, z = 0, 0, 0

        # Parse the steps in the instruction
        i = 0
        while i < len(instruction):
            if instruction[i] == 'e':
                x += 1
                y -= 1
            elif instruction[i] == 'w':
                x -= 1
                y += 1
            elif instruction[i:i+2] == 'se':
                y -= 1
                z += 1
            elif instruction[i:i+2] == 'sw':
                x -= 1
                z += 1
            elif instruction[i:i+2] == 'nw':
                y += 1
                z -= 1
            elif instruction[i:i+2] == 'ne':
                x += 1
                z -= 1

            i += 1 if instruction[i] in ('e', 'w') else 2

        # Flip the color of the tile identified by the final position
        position = (x, y, z)
        tiles[position] = not tiles.get(position, False)

    return tiles


def count_black_tiles(tiles):
    # Count the number of black tiles
    black_count = sum(tiles.values())

    return black_count


def get_adjacent_positions(position):
    x, y, z = position
    return [(x+1, y-1, z), (x-1, y+1, z), (x, y-1, z+1), (x-1, y, z+1), (x, y+1, z-1), (x+1, y, z-1)]


def simulate_flipping(tiles, days):
    for _ in range(days):
        # Create a new dictionary to store the updated tile colors
        new_tiles = {}

        # Get the set of positions to check
        positions = set(tiles.keys())
        for position in tiles.keys():
            positions.update(get_adjacent_positions(position))

        for position in positions:
            # Get the number of black tiles adjacent to the current position
            adjacent_black_count = sum(tiles.get(adjacent, False) for adjacent in get_adjacent_positions(position))

            # Apply the flipping rules
            if tiles.get(position, False):
                # Black tile
                if adjacent_black_count == 0 or adjacent_black_count > 2:
                    new_tiles[position] = False
                else:
                    new_tiles[position] = True
            else:
                # White tile
                if adjacent_black_count == 2:
                    new_tiles[position] = True
                else:
                    new_tiles[position] = False

        tiles = new_tiles

    return tiles


# Read the input from a file
with open('input.txt') as file:
    instructions = file.read().strip().split('\n')

# Flip the tiles according to the instructions
tiles = flip_tiles(instructions)

# Simulate flipping for 100 days
tiles = simulate_flipping(tiles, 100)

# Count the number of black tiles
result = count_black_tiles(tiles)
print(result)
",0.0
297,2020,25,1,no_error,711945,711945,,"
def calculate_loop_size(public_key):
    subject_number = 7
    value = 1
    loop_size = 0
    while value != public_key:
        value = (value * subject_number) % 20201227
        loop_size += 1
    return loop_size

def calculate_encryption_key(public_key, loop_size):
    subject_number = public_key
    value = 1
    for _ in range(loop_size):
        value = (value * subject_number) % 20201227
    return value

# Read input from file
with open('input.txt', 'r') as file:
    public_key1, public_key2 = map(int, file.read().splitlines())

# Calculate loop sizes
loop_size1 = calculate_loop_size(public_key1)
loop_size2 = calculate_loop_size(public_key2)

# Calculate encryption key using one device's loop size
encryption_key = calculate_encryption_key(public_key1, loop_size2)

print(f""The encryption key is: {encryption_key}"")
",0.0
298,2021,1,1,no_error,"1532
",1532,,"# Read the input file
with open('input.txt', 'r') as file:
    depths = [int(line.strip()) for line in file]

# Count the number of times depth increases
count = 0
for i in range(1, len(depths)):
    if depths[i] > depths[i-1]:
        count += 1

# Print the result
print(count)",0.0
299,2021,1,2,no_error,"1571
",1571,,"# Read the input file
with open('input.txt', 'r') as file:
    depths = [int(line.strip()) for line in file]

# Initialize variables
count = 0
prev_sum = None

# Calculate the sum of each three-measurement window and count the number of increases
for i in range(2, len(depths)):
    curr_sum = sum(depths[i-2:i+1])
    if prev_sum is not None and curr_sum > prev_sum:
        count += 1
    prev_sum = curr_sum

# Print the result
print(count)",0.0
300,2021,2,1,no_error,"1990000
",1990000,,"
def calculate_final_position(commands):
    position = [0, 0]
    for command in commands:
        command_parts = command.split()
        if command_parts[0] == 'forward':
            position[0] += int(command_parts[1])
        elif command_parts[0] == 'down':
            position[1] += int(command_parts[1])
        elif command_parts[0] == 'up':
            position[1] -= int(command_parts[1])
    return position

def calculate_result(position):
    return position[0] * position[1]

# Read the commands from input file
with open('input.txt', 'r') as file:
    commands = file.readlines()

# Calculate the final position and result
final_position = calculate_final_position(commands)
result = calculate_result(final_position)

# Print the result
print(result)
",0.0
301,2021,2,2,no_error,"1975421260
",1975421260,,"
def calculate_final_position(commands):
    position = [0, 0, 0]
    for command in commands:
        command_parts = command.split()
        if command_parts[0] == 'forward':
            position[0] += int(command_parts[1])
            position[1] += position[2] * int(command_parts[1])
        elif command_parts[0] == 'down':
            position[2] += int(command_parts[1])
        elif command_parts[0] == 'up':
            position[2] -= int(command_parts[1])
    return position

def calculate_result(position):
    return position[0] * position[1]

# Read the commands from input file
with open('input.txt', 'r') as file:
    commands = file.readlines()

# Calculate the final position and result
final_position = calculate_final_position(commands)
result = calculate_result(final_position)

# Print the result
print(result)
",0.0
302,2021,3,1,no_error,"3549854
",3549854,,"
def calculate_power_consumption(numbers):
    # Convert binary numbers to lists of bits
    numbers = [list(map(int, number.strip())) for number in numbers]

    # Initialize gamma and epsilon lists
    gamma = []
    epsilon = []

    # Iterate over bit positions
    for i in range(len(numbers[0])):
        # Count the occurrences of 1s and 0s at the current bit position
        ones_count = sum([number[i] for number in numbers])
        zeros_count = len(numbers) - ones_count

        # Find the most common bit (gamma)
        if ones_count >= zeros_count:
            gamma.append(1)
        else:
            gamma.append(0)

        # Find the least common bit (epsilon)
        if ones_count <= zeros_count:
            epsilon.append(1)
        else:
            epsilon.append(0)

    # Convert gamma and epsilon lists to binary strings
    gamma = ''.join(map(str, gamma))
    epsilon = ''.join(map(str, epsilon))

    # Calculate power consumption
    power_consumption = int(gamma, 2) * int(epsilon, 2)

    return power_consumption


if __name__ == '__main__':
    # Read input from file
    with open('input.txt', 'r') as file:
        numbers = file.readlines()

    # Calculate power consumption
    power_consumption = calculate_power_consumption(numbers)

    # Print the result
    print(power_consumption)
",0.0
303,2021,3,2,runtime_error,,3765399,"Traceback (most recent call last):
  File ""/tmp/tmp2c0g74y9/tmp.py"", line 71, in <module>
    life_support_rating = calculate_life_support_rating(numbers)
  File ""/tmp/tmp2c0g74y9/tmp.py"", line 57, in calculate_life_support_rating
    co2_scrubber_rating = calculate_co2_scrubber_rating(numbers)
  File ""/tmp/tmp2c0g74y9/tmp.py"", line 47, in calculate_co2_scrubber_rating
    co2_scrubber_rating = int(''.join(map(str, numbers[0])), 2)
ValueError: invalid literal for int() with base 2: ''
","
def calculate_oxygen_generator_rating(numbers):
    # Convert binary numbers to lists of bits
    numbers = [list(map(int, number.strip())) for number in numbers]

    # Iterate over bit positions
    while len(numbers) > 1:
        # Count the occurrences of 1s and 0s at the current bit position
        ones_count = sum([number[0] for number in numbers])
        zeros_count = len(numbers) - ones_count

        # Find the most common bit
        if ones_count >= zeros_count:
            numbers = [number for number in numbers if number[0] == 1]
        else:
            numbers = [number for number in numbers if number[0] == 0]

        # Remove the first bit from the remaining numbers
        numbers = [number[1:] for number in numbers]

    # Convert the final number to decimal
    oxygen_generator_rating = int(''.join(map(str, numbers[0])), 2)

    return oxygen_generator_rating


def calculate_co2_scrubber_rating(numbers):
    # Convert binary numbers to lists of bits
    numbers = [list(map(int, number.strip())) for number in numbers]

    # Iterate over bit positions
    while len(numbers) > 1:
        # Count the occurrences of 1s and 0s at the current bit position
        ones_count = sum([number[0] for number in numbers])
        zeros_count = len(numbers) - ones_count

        # Find the least common bit
        if ones_count <= zeros_count:
            numbers = [number for number in numbers if number[0] == 0]
        else:
            numbers = [number for number in numbers if number[0] == 1]

        # Remove the first bit from the remaining numbers
        numbers = [number[1:] for number in numbers]

    # Convert the final number to decimal
    co2_scrubber_rating = int(''.join(map(str, numbers[0])), 2)

    return co2_scrubber_rating


def calculate_life_support_rating(numbers):
    # Calculate oxygen generator rating
    oxygen_generator_rating = calculate_oxygen_generator_rating(numbers)

    # Calculate CO2 scrubber rating
    co2_scrubber_rating = calculate_co2_scrubber_rating(numbers)

    # Calculate life support rating
    life_support_rating = oxygen_generator_rating * co2_scrubber_rating

    return life_support_rating


if __name__ == '__main__':
    # Read input from file
    with open('input.txt', 'r') as file:
        numbers = file.readlines()

    # Calculate life support rating
    life_support_rating = calculate_life_support_rating(numbers)

    # Print the result
    print(life_support_rating)
",0.0
304,2021,4,1,runtime_error,,49860,"Traceback (most recent call last):
  File ""/tmp/tmpks8bipmg/tmp.py"", line 59, in <module>
    bingo_boards.append([int(num) for num in line.strip().split(',')])
  File ""/tmp/tmpks8bipmg/tmp.py"", line 59, in <listcomp>
    bingo_boards.append([int(num) for num in line.strip().split(',')])
ValueError: invalid literal for int() with base 10: ''
","
def check_bingo(board):
    """"""
    Function to check if a bingo board wins.
    Returns True if the board wins, False otherwise.
    """"""
    # Check rows
    for row in board:
        if all(cell == 'X' for cell in row):
            return True

    # Check columns
    for i in range(5):
        if all(board[j][i] == 'X' for j in range(5)):
            return True

    # Check diagonals
    if all(board[i][i] == 'X' for i in range(5)) or all(board[i][4-i] == 'X' for i in range(5)):
        return True

    return False


def calculate_score(board):
    """"""
    Function to calculate the score of a bingo board.
    Returns the score as an integer.
    """"""
    score = 0
    for row in board:
        score += row.count('X')
    return score


def find_winning_board(drawn_numbers, bingo_boards):
    """"""
    Function to find the first winning board and calculate its score.
    Returns the score of the winning board as an integer.
    """"""
    for number in drawn_numbers:
        for board in bingo_boards:
            for i in range(5):
                for j in range(5):
                    if board[i][j] == number:
                        board[i][j] = 'X'
                        if check_bingo(board):
                            return calculate_score(board)
    return 0  # If no board wins


# Read input from file
with open('input.txt', 'r') as f:
    input_lines = f.readlines()

# Extract drawn numbers and bingo boards from input
drawn_numbers = input_lines[0].strip().split(',')
bingo_boards = []
for line in input_lines[1:]:
    bingo_boards.append([int(num) for num in line.strip().split(',')])

# Find the winning board and calculate its score
winning_score = find_winning_board(drawn_numbers, bingo_boards)

# Print the winning score
print(winning_score)
",0.0
305,2021,4,2,part1_failed,,24628,,,
306,2021,5,1,runtime_error,,6710,"Traceback (most recent call last):
  File ""/tmp/tmp15tsctcj/tmp.py"", line 36, in <module>
    overlapping_points = count_overlapping_points(segments)
  File ""/tmp/tmp15tsctcj/tmp.py"", line 6, in count_overlapping_points
    x1, y1, x2, y2 = map(int, segment.split(' -> '))
ValueError: invalid literal for int() with base 10: '365,809'
","
def count_overlapping_points(segments):
    points = {}
    
    for segment in segments:
        x1, y1, x2, y2 = map(int, segment.split(' -> '))
        
        # Check if the line is horizontal
        if y1 == y2:
            for x in range(x1, x2 + 1):
                if (x, y1) in points:
                    points[(x, y1)] += 1
                else:
                    points[(x, y1)] = 1
        
        # Check if the line is vertical
        if x1 == x2:
            for y in range(y1, y2 + 1):
                if (x1, y) in points:
                    points[(x1, y)] += 1
                else:
                    points[(x1, y)] = 1
    
    overlapping_points = 0
    for count in points.values():
        if count >= 2:
            overlapping_points += 1
    
    return overlapping_points

# Read the input file
with open('input.txt', 'r') as file:
    lines = file.readlines()
    segments = [line.strip() for line in lines]
    
    overlapping_points = count_overlapping_points(segments)
    print(overlapping_points)
",0.0
307,2021,5,2,part1_failed,,20121,,,
308,2021,6,1,timeout_error,,380243,TIMEOUT,"
def count_lanternfish(lanternfish_timers, num_days):
    for i in range(num_days):
        for j in range(len(lanternfish_timers)):
            lanternfish_timers[j] -= 1
            if lanternfish_timers[j] == 0:
                lanternfish_timers[j] = 6
                lanternfish_timers.append(8)
    return len(lanternfish_timers)

def main():
    with open('input.txt', 'r') as f:
        input_data = f.read().strip().split(',')
    lanternfish_timers = [int(x) for x in input_data]
    num_days = int(input(""Enter the number of days: ""))
    total_lanternfish = count_lanternfish(lanternfish_timers, num_days)
    print(""Total number of lanternfish after {} days: {}"".format(num_days, total_lanternfish))

if __name__ == ""__main__"":
    main()
",0.0
309,2021,6,2,part1_failed,,1708791884591,,,
