,year,day,part,status,output,expected_output,error,code,kpass
167,2021,18,1,runtime_error,,4184,"Traceback (most recent call last):
  File ""/tmp/tmpoepp5_o2/tmp.py"", line 91, in <module>
    main()
  File ""/tmp/tmpoepp5_o2/tmp.py"", line 86, in main
    result = reduce(lambda num1, num2: add_snailfish(num1, num2), numbers)
  File ""/tmp/tmpoepp5_o2/tmp.py"", line 86, in <lambda>
    result = reduce(lambda num1, num2: add_snailfish(num1, num2), numbers)
  File ""/tmp/tmpoepp5_o2/tmp.py"", line 8, in add_snailfish
    reduce_snailfish(result)
  File ""/tmp/tmpoepp5_o2/tmp.py"", line 57, in reduce_snailfish
    while explode(num) or split(num):
  File ""/tmp/tmpoepp5_o2/tmp.py"", line 18, in explode
    return explode(num[0], depth + 1) or explode(num[1], depth + 1)
IndexError: list index out of range
","
import re
import sys
from functools import reduce

def add_snailfish(num1, num2):
    result = ['[' + num1.replace(' ', '') + ',' + num2.replace(' ', '') + ']']
    reduce_snailfish(result)
    return result[0]

def explode(num, depth=0):
    if depth == 4:
        return True
    if not isinstance(num, list):
        return False
    if depth == 3 and isinstance(num[0], list) and isinstance(num[1], list):
        return True
    return explode(num[0], depth + 1) or explode(num[1], depth + 1)

def split(num):
    if isinstance(num, list):
        return split(num[0]) or split(num[1])
    elif num >= 10:
        return True
    return False

def find_explosion(num, depth=0):
    if isinstance(num, int):
        return None, depth, None, None
    if depth == 4 and isinstance(num[0], int) and isinstance(num[1], int):
        return num, depth, None, None
    left, d, i, right = find_explosion(num[0], depth + 1)
    if left:
        return left, d, [0, right]
    left, d, right = find_explosion(num[1], depth + 1)
    if left:
        return left, d, [right, 0]
    return None, None, None

def find_split(num):
    if isinstance(num, int):
        return None, None
    left, right = num
    if isinstance(left, int) and left >= 10:
        return [left // 2, left // 2 + left % 2], [0, right]
    elif isinstance(right, int) and right >= 10:
        return [left, right // 2, right // 2 + right % 2]
    left, right = find_split(left)
    if left:
        return [left, right]
    left, right = find_split(right)
    if left:
        return [left, right]
    return None

def reduce_snailfish(num):
    while explode(num) or split(num):
        while explode(num):
            left, depth, right_value = find_explosion(num)
            if left and right_value:
                i = 0
                while i < len(num):
                    if isinstance(num[i], list) and num[i][1] == 0:
                        num[i] = 0
                    if isinstance(num[i], int):
                        num[i] += left
                        break
                    i += 1
                if i > 0:
                    if isinstance(num[i - 1], int):
                        num[i - 1] += right_value
            num = ['[' + re.sub(r'\[(\d+),(\d+)\]', r'\1', num[0]) + ',' + re.sub(r'\[(\d+),(\d+)\]', r'\2', num[0]) + ']']
        if split(num):
            left, right = find_split(num)
            num = left + right
    return num

def magnitude(num):
    if isinstance(num, int):
        return num
    return 3 * magnitude(num[0]) + 2 * magnitude(num[1])

def main():
    with open('input.txt') as f:
        numbers = [line.strip() for line in f.readlines()]
    result = reduce(lambda num1, num2: add_snailfish(num1, num2), numbers)
    result = eval(result)
    print(magnitude(result))

if __name__ == '__main__':
    main()
",0
168,2021,19,1,syntax_error,,405,"  File ""/tmp/tmprkz29hab/tmp.py"", line 21
    else:
    ^
SyntaxError: invalid syntax
","
import re
import itertools
from collections import defaultdict
from math import sqrt

def read_input_file(file_name):
    with open(file_name, 'r') as file:
        return file.readlines()

def parse_scanners(input_data):
    scanners = []
    scanner_data = []
    for line in input_data:
        if line.startswith('---'):
            scanner_id = int(re.findall(r'\d+', line)[0])
            scanners.append(scanner_data)
            scanner_data = []
        elif line.strip():
            scanner_data.append(tuple(map(int, line.strip().split(',')))
        else:
            scanners.append(scanner_data)
    return scanners

def distance(a, b):
    return sqrt(sum((a[i] - b[i]) ** 2 for i in range(3))

def overlap(scanner1, scanner2):
    for p1 in scanner1:
        for p2 in scanner2:
            if sum(1 for d in range(3) if abs(p1[d] - p2[d]) <= 1000) >= 12:
                return True
    return False

def generate_rotations():
    for x_rot in range(4):
        for y_rot in range(4):
            for z_rot in range(4):
                yield lambda x, y, z: (
                    (+1 if x_rot & 0b1 else -1) * x,
                    (+1 if y_rot & 0b1 else -1) * y,
                    (+1 if z_rot & 0b1 else -1) * z,
                )(*(
                    ((-1 if x_rot & 0b10 else +1) * p,
                    (-1 if y_rot & 0b10 else +1) * q,
                    (-1 if x_rot & 0b100 else +1) * r)
                    for p, q, r in ((x, y, z), (z, x, y), (y, z, x))
                )
            )

def align_scanners(scanners):
    aligned = [scanners[0]]
    to_align = scanners[1:]
    while to_align:
        aligned_scanner_id, aligned_beacons = aligned[-1]
        for candidate_id, candidate_beacons in enumerate(to_align):
            for rotation in generate_rotations():
                offsets = defaultdict(int)
                for beacon1 in aligned_beacons:
                    for beacon2 in candidate_beacons:
                        offset = tuple(a - b for a, b in zip(beacon1, rotation(beacon2))
                        if all(abs(a - b) <= 1000 for a, b in offset))
                        if len(offset) == 3:
                            offsets[offset] += 1
                            if offsets[offset] == 12:
                                aligned.append((candidate_id, [tuple(a - b for a, b in zip(beacon2, offset)) for beacon2 in candidate_beacons]))
                                to_align.remove(candidate_beacons)
                                break
            if len(aligned) > len(scanners) - 1:
                return aligned
    return None

def part1(input_file):
    scanners = parse_scanners(read_input_file(input_file))
    aligned_scanners = align_scanners(scanners)
    if aligned_scanners:
        unique_beacons = set(p for beacons in aligned_scanners for p in beacons)
        return len(unique_beacons)
    return None

def main():
    input_file = 'input.txt'
    result = part1(input_file)
    print(f'The number of beacons is: {result}')

if __name__ == '__main__':
    main()
",0
169,2021,20,1,syntax_error,,5682,"  File ""/tmp/tmplqv36ycr/tmp.py"", line 17
    for i, j in product(range(-2, width + 2), range(-2, height + 2):
                                                                   ^
SyntaxError: invalid syntax
","
from collections import defaultdict
from itertools import product
import sys

def get_input(file_name):
    with open(file_name, 'r') as file:
        lines = file.readlines()
        algorithm = lines[0].strip()
        image = [line.strip() for line in lines[2:]]
        return algorithm, image

def enhance_image(image, algorithm, step):
    padding = '.' if algorithm[0] == '.' else '#'
    width, height = len(image[0]), len(image)
    new_image = defaultdict(lambda: padding)
    for i, j in product(range(-2, width + 2), range(-2, height + 2):
        index = 0
        for x, y in product([i - 1, i, i + 1], [j - 1, j, j + 1]):
            index = index * 2 + (1 if image[(y + 1) % height][x % width] == '#' else 0)
        new_image[(i, j + 1)] = algorithm[index]
    if step % 2 == 1 and padding == '.':
        padding = '.' if algorithm[511] == '.' else '#'
    else:
        padding = '.' if algorithm[0] == '.' else '#'
    for i in range(-2, width + 2):
        new_image[(i, -2)] = padding
        new_image[(i, height + 1)] = padding
    for j in range(-2, height + 2):
        new_image[(-2, j)], new_image[(width + 1, j)], new_image[(width + 2, j)], new_image[(width + 3, j)], new_image[(2 * width + 1, j)], = padding, padding, padding, padding
    return new_image

def count_lit_pixels(image):
    return sum(1 for x, y in image.items() if image[(x, y) == '#')

def main():
    algorithm, image = get_input('input.txt')
    image = defaultdict(lambda: '.', {(i, j): pixel for j, row in enumerate(image) for i, pixel in enumerate(row)})
    for step in range(2):
        image = enhance_image(image, algorithm, step)
    print(f""Part 1: {count_lit_pixels(image)}"")

if __name__ == ""__main__"":
    main()
",0
170,2021,21,1,syntax_error,,504972,"  File ""/tmp/tmpb427vix9/tmp.py"", line 110
    python game.py input.txt
           ^
SyntaxError: invalid syntax
","
import random

start_positions = [4, 8]

# Initialize players and scores
player_scores = [0, 0]
current_player = 0

# Initialize die and count number of rolls
deterministic_die = 1
num_rolls = 0

# Initialize a dictionary to keep track of positions of the pawns
pawns = {4: 0, 8: 0}

# Keep track of the last rolls to calculate the sum of the dice
last_rolls = [0, 0, 0]

# Keep track of the last position of each player
last_positions = [start_positions[0], start_positions[1]]

# Play the game
while max(player_scores) < 1000:
    # Roll the die
    current_roll = deterministic_die % 100 + 1
    deterministic_die += 1
    num_rolls += 1
    last_rolls.pop(0)
    last_rolls.append(current_roll)

    # Calculate the sum of the dice
    dice_sum = sum(last_rolls)

    # Move the pawn
    current_pos = (last_positions[current_player] + dice_sum) % 10
    pawns[current_pos] = current_pos

    # Increase the score
    player_scores[current_player] += current_pos

    # Switch the player
    current_player = (current_player + 1) % 2

    # Update the last position
    last_positions[current_player] = pawns[current_pos]

# Calculate the losing score and the number of rolls
losing_score = min(player_scores)
winning_score = max(player_scores)
total_rolls = num_rolls

# Print the result
print(losing_score * total_rolls)


start_positions = [4, 8]

# Initialize players and scores
player_scores = [0, 0]
current_player = 0

# Initialize die and count number of rolls
deterministic_die = 1
num_rolls = 0

# Initialize a dictionary to keep track of positions of the pawns
pawns = {4: 0, 8: 0}

# Keep track of the last rolls to calculate the sum of the dice
last_rolls = [0, 0, 0]

# Keep track of the last position of each player
last_positions = [start_positions[0], start_positions[1]]

# Play the game
while max(player_scores) < 100:
    # Roll the die
    current_roll = deterministic_die % 100 + 1
    deterministic_die += 1
    num_rolls += 1
    last_rolls.pop(0)
    last_rolls.append(current_roll)

    # Calculate the sum of the dice
    dice_sum = sum(last_rolls)

    # Move the pawn
    current_pos = (last_positions[current_player] + dice_sum) % 10
    pawns[current_pos] = current_pos

    # Increase the score
    player_scores[current_player] += current_pos

    # Switch the player
    current_player = (current_player + 1) % 2

    # Update the last position
    last_positions[current_player] = pawns[current_pos]

# Calculate the losing score and the number of rolls
losing_score = min(player_scores)
winning_score = max(player_scores)
total_rolls = num_rolls

# Print the result
print(losing_score * total_rolls)


python game.py input.txt
",0
171,2021,22,1,timeout_error,,600458,TIMEOUT,"
import re
from itertools import product

def parse_reboot_steps(input_file):
    with open(input_file) as file:
        lines = file.readlines()

    return [line.strip() for line in lines]

def get_cubes(step):
    on_off, xyz_range = step.split(' ')
    x_range, y_range, z_range = xyz_range.split(',')
    x_min, x_max = map(int, re.findall(r'-?\d+', x_range))
    y_min, y_max = map(int, re.findall(r'-?\d+', y_range))
    z_min, z_max = map(int, re.findall(r'-?\d+', z_range))
    return on_off, (x_min, x_max), (y_min, y_max), (z_min, z_max)

def reboot_reactor(reboot_steps):
    reactor_core = {}
    for step in reboot_steps:
        on_off, x_range, y_range, z_range = get_cubes(step)
        for x, y, z in product(range(x_range[0], x_range[1] + 1), range(y_range[0], y_range[1] + 1), range(z_range[0], z_range[1] + 1)):
            if -50 <= x <= 50 and -50 <= y <= 50 and -50 <= z <= 50:
                reactor_core[(x, y, z)] = on_off

    return reactor_core

def count_on_cubes(reactor_core):
    return sum(1 for cube in reactor_core.values() if cube == 'on')

def main():
    reboot_steps = parse_reboot_steps('input.txt')
    reactor_core = reboot_reactor(reboot_steps)
    count = count_on_cubes(reactor_core)
    print(f""Number of cubes on: {count}"")

if __name__ == '__main__':
    main()
",0
172,2021,23,1,syntax_error,,19019,"  File ""/tmp/tmp833tavnc/tmp.py"", line 47
    return moves
    ^
SyntaxError: invalid syntax
","
from collections import deque
from functools import lru_cache

class Amphipod:
    def __init__(self, type, x, y, energy):
        self.type = type
        self.x = x
        self.y = y
        self.energy = energy

    def __repr__(self):
        return f'{self.type} ({self.x}, {self.y})'

def parse_input(input_file):
    amphipods = []
    with open(input_file) as f:
        lines = [line.strip() for line in f.readlines()]
        for y, line in enumerate(lines):
            for x, char in enumerate(line):
                if char in {'A', 'B', 'C', 'D'}:
                    amphipods.append(Amphipod(char, x, y))
    return amphipods

@lru_cache(maxsize=None)
def get_possible_moves(amphipods, x, y):
    moves = []
    if amphipods[y][x] is not None:
        amphipod = amphipods[y][x]
        target_x = {'A': 2, 'B': 4, 'C': 6, 'D': 8}[amphipod.type]
        steps = abs(target_x - amphipod.x)
        energy = {'A': 1, 'B': 10, 'C': 100, 'D': 1000}[amphipod.type] * steps

        if amphipod.x < target_x:
            for i in range(amphipod.x + 1, target_x):
                if amphipods[y][i] is not None:
                    return []
        else:
            for i in range(amphipod.x - 1, target_x, -1):
                if amphipods[y][i] is not None:
                    return []

        for dy in range(len(amphipods)):
            if all(amphipods[dy][x] is None for x in range(amphipod.x, target_x, -1 if amphipod.x > target_x else 1)):
                moves.append((amphipod, (target_x, dy), energy * (abs(y - dy) + abs(target_x - amphipod.x)))

    return moves

def find_min_energy(amphipods):
    queue = deque([(amphipods, 0)])
    visited = set()
    while queue:
        current, energy = queue.popleft()
        hashed = tuple(tuple(tuple(row) for row in current) for row in current)
        if hashed in visited:
            continue
        visited.add(hashed)

        if all(amphipod.x == {'A': 2, 'B': 4, 'C': 6, 'D': 8}[amphipod.type] for amphipod in current if amphipod is not None):
            return energy

        for y, row in enumerate(current):
            for x, amphipod in enumerate(row):
                if amphipod is not None:
                    for amphipod, pos, move_energy in get_possible_moves(current, x, y):
                        new_amphipods = [list(row) for row in current]
                        new_amphipods[y][x] = None
                        new_amphipods[pos[1]][pos[0]] = amphipod
                        new_amphipods = tuple(tuple(row) for row in new_amphipods)
                        queue.append((new_amphipods, energy + move_energy))

    return None

def main():
    amphipods = parse_input('input.txt')
    min_energy = find_min_energy(amphipods)
    print(min_energy)

if __name__ == '__main__':
    main()
",0
173,2021,24,1,syntax_error,,49917929934999,"  File ""/tmp/tmp3i81_i3n/tmp.py"", line 2
    ```python
    ^
SyntaxError: invalid syntax
","
```python
import itertools

def is_valid_model_number(model_number):
    if '0' in str(model_number):
        return False
    if len(str(model_number)) != 14:
        return False
    w, x, y, z = 0, 0, 0, 0
    for instruction in program:
        if instruction[0] == 'inp':
            a = instruction[1]
            z = int(model_number[0])
            model_number = model_number[1:]
        elif instruction[0] == 'add':
            b = instruction[2]
            if b in 'wxyz':
                b = locals()[b]
            exec(f'{a} += {b}')
        elif instruction[0] == 'mul':
            b = instruction[2]
            if b in 'wxyz':
                b = locals()[b]
            exec(f'{a} *= {b}')
        elif instruction[0] == 'div':
            b = instruction[2]
            if b in 'wxyz':
                b = locals()[b]
            if b == 0 or z < 0:
                return False
            exec(f'{a} //= {b}')
        elif instruction[0] == 'mod':
            b = instruction[2]
            if b in 'wxyz':
                b = locals()[b]
            if z < 0 or b <= 0:
                return False
            exec(f'{a} %= {b}')
        elif instruction[0] == 'eql':
            b = instruction[2]
            if b in 'wxyz':
                b = locals()[b]
            exec(f'{a} = int({a} == {b})')
    return z == 0

program = [
    ['inp', 'w'], ['mul', 'x', '0'], ['add', 'x', 'z'], ['mod', 'x', '26'], ['div', 'z', '1'],
    ['add', 'x', '13'], ['eql', 'x', 'w'], ['eql', 'x', '0'], ['mul', 'y', '0'], ['add', 'y', '25'], ['mul', 'y', 'x'], ['add', 'y', '1'],
    ['mul', 'y', 'x'], ['add', 'y', '1'], ['mul', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '7'], ['mul', 'y', 'x'],
    ['mul', 'y', 'w'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '13'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '14'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '14'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '14'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul', 'y', '25'], ['add', 'y', '1'], ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'],
    ['mul', 'y', 'x'], ['add', 'z', 'y'], ['mul', 'y', '0'], ['add', 'y', 'w'], ['add', 'y', '11'], ['eql', 'y', '0'], ['eql', 'y', '0'],
    ['mul",0
174,2021,25,1,syntax_error,,489,"  File ""/tmp/tmphneehqvx/tmp.py"", line 6
    with open(input_file, 'r') as f:
    ^
SyntaxError: invalid syntax
","
from collections import defaultdict
from typing import List, Tuple

def parse_input(input_file: str) -> List[List[str]:
    with open(input_file, 'r') as f:
        return [list(line.strip()) for line in f.readlines()]

def move_cucumbers(east: List[List[str], south: List[str], rows: int, cols: int) -> Tuple[List[List[str], List[str], int]:
    moved = False
    for i in range(rows):
        for j in range(cols):
            if east[i][j] == '>' and east[(i+1) % rows][j] == '.':
                east[i][j], east[(i+1) % rows][j] = '.', '>'
                moved = True
            if south[i][j] == 'v' and south[i][(j+1) % cols] == '.':
                south[i][j], south[i][(j+1) % cols] = '.', 'v'
                moved = True
    return east, south, moved

def print_cucumbers(cucumbers: List[List[str]):
    for row in cucumbers:
        print(''.join(row))

def main():
    cucumbers = parse_input('input.txt')
    east = [['.' if c == '.' else '>' for c in row] for row in cucumbers]
    south = [['.' if c == '.' else 'v' for c in row] for row in cucumbers]
    rows, cols = len(cucumbers), len(cucumbers[0])
    steps = 0
    while True:
        east, south, moved = move_cucumbers(east, south, rows, cols)
        steps += 1
        if not moved:
            break
        # print_cucumbers(east)
        # print_cucumbers(south)
        # print()
    print(f""Safe to land on step {steps}"")

if __name__ == '__main__':
    main()
",0
175,2022,1,1,no_error,"70116
",70116,,"
import os

def get_total_calories():
    with open(""input.txt"", ""r"") as f:
        data = f.read().split(""\n\n"")
    data = [x.split(""\n"") for x in data]
    max_calories = 0
    for elf in data:
        calories = sum(map(int, elf))
        if calories > max_calories:
            max_calories = calories
    return max_calories

print(get_total_calories())
",0
176,2022,2,1,wrong_output,"Your total score: 9461
",12276,,"
# Importing the necessary libraries
import re

# Reading the input file
with open('input.txt', 'r') as file:
    data = file.read()

# Splitting the input data by newline
data = data.split('\n')

# Initializing variables
total_score = 0

# Dictionary to store the scores of the game
scores = {'A': 1, 'B': 2, 'C': 3, 'X': 1, 'Y': 2, 'Z': 3}

# Iterating through the data
for line in data:
    # Using regular expression to extract the input and output
    pattern = r'([ABC]) ([XYZ])'
    opponent, player = re.findall(pattern, line)[0]
    # Calculating the score for each round
    if opponent == 'A' and player == 'Y':
        total_score += 8
    elif opponent == 'B' and player == 'X':
        total_score += 1
    elif opponent == 'C' and player == 'Z':
        total_score += 6
    elif opponent == 'A' and player == 'Z':
        total_score += 8
    elif opponent == 'B' and player == 'Y':
        total_score += 1
    elif opponent == 'C' and player == 'X':
        total_score += 6
    elif opponent == 'A' and player == 'X':
        total_score += 3
    elif opponent == 'B' and player == 'Z':
        total_score += 8
    elif opponent == 'C' and player == 'Y':
        total_score += 1
    elif opponent == 'A' and player == 'Z':
        total_score += 6
    elif opponent == 'B' and player == 'X':
        total_score += 3
    elif opponent == 'C' and player == 'Y':
        total_score += 8
    elif opponent == 'A' and player == 'X':
        total_score += 1
    elif opponent == 'B' and player == 'Y':
        total_score += 6
    elif opponent == 'C' and player == 'Z':
        total_score += 3
    else:
        total_score += 0

# Printing the total score
print(""Your total score:"", total_score)
",0
177,2022,3,1,runtime_error,,8053,"Traceback (most recent call last):
  File ""/tmp/tmp_shkpwu6/tmp.py"", line 12, in <module>
    comp1, comp2 = rucksack.strip().split(rucksack[len(rucksack)//2])
ValueError: too many values to unpack (expected 2)
","
# Open the input file and read its contents
with open(""input.txt"", ""r"") as f:
    rucksacks = f.readlines()

# Initialize the total priority sum
total_priority = 0

# Iterate through each rucksack
for rucksack in rucksacks:
    # Split the rucksack into its two compartments
    comp1, comp2 = rucksack.strip().split(rucksack[len(rucksack)//2])

    # Find the common items between the two compartments
    common_items = set(comp1) & set(comp2)

    # Calculate the priority for each common item and add it to the total priority
    for item in common_items:
        if item.islower():
            total_priority += ord(item) - ord('a') + 1
        else:
            total_priority += ord(item) - ord('A') + 27

# Print the result
print(total_priority)
",0
178,2022,4,1,wrong_output,"790
",441,,"
import re

def count_overlaps(input_file):
    with open(input_file, 'r') as file:
        lines = file.readlines()
        overlaps = 0
        for line in lines:
            ranges = sorted(re.findall(r'\d+', line.strip()), key=int)
            if int(ranges[0]) <= int(ranges[1]) < int(ranges[2]) <= int(ranges[3]):
                overlaps += 1
        return overlaps

print(count_overlaps('input.txt'))
",0
179,2022,5,1,syntax_error,,FCVRLMVQP,"  File ""/tmp/tmpsg7gpn_r/tmp.py"", line 22
    result = ''.join([crate[0] for crate in [stack[-1] for stack in stacks])
                                                                           ^
SyntaxError: closing parenthesis ')' does not match opening parenthesis '['
","
import re

def reorder_crates(steps, stacks):
    for step in steps:
        move, from_stack, to_stack = re.findall(r'(\d+)', step)
        from_stack, to_stack = int(from_stack), int(to_stack)
        crate = stacks[from_stack - 1].pop(int(move) - 1)
        stacks[to_stack - 1].insert(0, crate)
    return stacks

def read_file(file_path):
    with open(file_path, 'r') as file:
        lines = file.readlines()
        stacks = [line.strip().split() for line in lines[:-2]]
        steps = lines[-2:]
    return stacks, steps

def main():
    stacks, steps = read_file('input.txt')
    stacks = reorder_crates(steps, stacks)
    result = ''.join([crate[0] for crate in [stack[-1] for stack in stacks])
    print(result)

if __name__ == '__main__':
    main()
",0
180,2022,6,1,runtime_error,,1109,"Traceback (most recent call last):
  File ""/tmp/tmprr9tw8os/tmp.py"", line 18, in <module>
    main()
  File ""/tmp/tmprr9tw8os/tmp.py"", line 14, in main
    result = find_first_packet_marker(buffer)
  File ""/tmp/tmprr9tw8os/tmp.py"", line 5, in find_first_packet_marker
    regex = re.compile(r'(.)(?=.*\1)(?=.*\2)(?=.*\3)(?=.*\4)')
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/re.py"", line 252, in compile
    return _compile(pattern, flags)
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/re.py"", line 304, in _compile
    p = sre_compile.compile(pattern, flags)
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/sre_compile.py"", line 764, in compile
    p = sre_parse.parse(p, flags)
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/sre_parse.py"", line 948, in parse
    p = _parse_sub(source, state, flags & SRE_FLAG_VERBOSE, 0)
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/sre_parse.py"", line 443, in _parse_sub
    itemsappend(_parse(source, state, verbose, nested + 1,
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/sre_parse.py"", line 754, in _parse
    p = _parse_sub(source, state, verbose, nested + 1)
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/sre_parse.py"", line 443, in _parse_sub
    itemsappend(_parse(source, state, verbose, nested + 1,
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/sre_parse.py"", line 525, in _parse
    code = _escape(source, this, state)
  File ""/vol/home-vol2/ml/hallepat/.conda/envs/aoc/lib/python3.8/sre_parse.py"", line 423, in _escape
    raise source.error(""invalid group reference %d"" % group, len(escape) - 1)
re.error: invalid group reference 2 at position 17
","
import re

def find_first_packet_marker(buffer):
    regex = re.compile(r'(.)(?=.*\1)(?=.*\2)(?=.*\3)(?=.*\4)')
    for i in range(len(buffer) - 3):
        if regex.match(buffer[i:i+4]):
            return i + 4
    return None

def main():
    with open('input.txt', 'r') as file:
        buffer = file.read()
        result = find_first_packet_marker(buffer)
        print(f""The first start-of-packet marker appears after {result} characters."")

if __name__ == ""__main__"":
    main()
",0
181,2022,7,1,runtime_error,,1443806,"Traceback (most recent call last):
  File ""/tmp/tmpnuu_8oe6/tmp.py"", line 43, in <module>
    if line[2] == 'dir':
IndexError: list index out of range
","
import re
import os

# Function to find total size of a directory
def get_directory_size(start_path = '.'):
    total_size = 0
    for dirpath, dirnames, filenames in os.walk(start_path):
        for f in filenames:
            fp = os.path.join(dirpath, f)
            if not os.path.islink(fp):
                total_size += os.path.getsize(fp)
        for dirname in dirnames:
            total_size += get_directory_size(os.path.join(dirpath, dirname))
    return total_size

# Read input file
with open('input.txt', 'r') as input_file:
    lines = input_file.readlines()

# Remove whitespace and split lines by space
lines = [line.strip().split() for line in lines]

# Initialize current directory and directory stack
current_directory = '/'
directory_stack = []

# Initialize dictionary to store directory names and sizes
directory = {}

# Process input lines
for line in lines:
    if line[0] == '$':
        if line[1] == 'cd':
            if line[2] == '..':
                current_directory = directory_stack.pop()
            elif line[2] == '/':
                current_directory = '/'
            else:
                directory_stack.append(current_directory)
                current_directory = os.path.join(current_directory, line[2])
        elif line[1] == 'ls':
            if line[2] == 'dir':
                directory[current_directory] = {}
                for i in range(3, len(line)):
                    directory[os.path.join(current_directory, line[i])] = {}
            else:
                directory[current_directory][line[2]] = int(line[1])

# Initialize list to store directories with total size <= 100000
directories = []

# Calculate total size of directories
for dir_name in directory:
    if dir_name != '/':
        size = get_directory_size(dir_name)
        if size <= 100000:
            directories.append(dir_name)

# Calculate sum of total sizes of directories
sum_size = 0
for dir_name in directories:
    sum_size += get_directory_size(dir_name)

print(sum_size)
",0
